0.95112	0.930955	0.0201654
0.00920332	0.0397411	-0.0305377
0.211405	0.238665	-0.0272595
1	0.992947	0.00705349
1	0.996147	0.00385287
0.684534	0.675147	0.00938728
0.652138	0.646122	0.00601619
0.631199	0.623151	0.00804818
0.638289	0.630041	0.00824805
0.00920332	0.0388776	-0.0296743
0.211405	0.237894	-0.0264887
0.815473	0.797678	0.017795
0.95112	0.931464	0.019656
0.631199	0.623365	0.00783473
0.638289	0.63026	0.00802876
0.684534	0.675403	0.00913129
0.652138	0.646286	0.00585214
1	0.99317	0.00683037
1	0.996283	0.00371718
0.815473	0.798163	0.0173108
0.95112	0.931995	0.019125
0.00920332	0.0380929	-0.0288896
0.211405	0.2372	-0.0257949
1	0.993375	0.00662498
1	0.996406	0.00359364
0.684534	0.675641	0.00889275
0.652138	0.646437	0.00570173
0.631199	0.623575	0.00762404
0.638289	0.630474	0.00781566
0.00920332	0.0373199	-0.0281165
0.211405	0.23651	-0.0251047
0.815473	0.798573	0.0169005
0.95112	0.932455	0.0186649
0.631199	0.623767	0.00743201
0.638289	0.630671	0.00761834
0.684534	0.675871	0.00866279
0.652138	0.646584	0.0055543
1	0.993573	0.00642743
1	0.996525	0.0034746
0.815473	0.799009	0.0164645
0.95112	0.932934	0.0181865
0.00920332	0.0366138	-0.0274105
0.211405	0.235885	-0.0244799
1	0.993755	0.0062448
1	0.996634	0.00336573
0.684534	0.676086	0.00844772
0.652138	0.64672	0.00541852
0.631199	0.623957	0.00724238
0.638289	0.630863	0.00742635
0.00920332	0.0359176	-0.0267143
0.211405	0.235263	-0.0238582
0.815473	0.799382	0.0160916
0.95112	0.933351	0.0177689
0.631199	0.624131	0.0070687
0.638289	0.631041	0.00724786
0.684534	0.676294	0.00824001
0.652138	0.646853	0.00528531
1	0.993931	0.00606872
1	0.996739	0.00326053
0.815473	0.799776	0.015697
0.95112	0.933784	0.0173358
0.00920332	0.0352788	-0.0260755
0.211405	0.234698	-0.0232926
1	0.994095	0.0059053
1	0.996836	0.00316392
0.684534	0.676489	0.00804512
0.652138	0.646976	0.00516212
0.631199	0.624302	0.00689712
0.638289	0.631215	0.00707398
0.00920332	0.0346486	-0.0254453
0.211405	0.234135	-0.0227296
0.815473	0.800117	0.0153567
0.95112	0.934165	0.0169551
0.631199	0.62446	0.00673928
0.638289	0.631377	0.00691175
0.684534	0.676677	0.00785658
0.652138	0.647097	0.00504116
1	0.994253	0.0057474
1	0.99693	0.00307035
0.815473	0.800476	0.0149978
0.95112	0.934559	0.0165611
0.00920332	0.034068	-0.0248647
0.211405	0.23362	-0.0222152
1	0.9944	0.00560035
1	0.997016	0.00298409
0.684534	0.676855	0.00767914
0.652138	0.64721	0.00492889
0.631199	0.624616	0.00658328
0.638289	0.631536	0.00675354
0.00920332	0.0334947	-0.0242914
0.211405	0.233108	-0.0217031
0.815473	0.800787	0.014686
0.95112	0.934908	0.0162125
0.631199	0.62476	0.00643921
0.638289	0.631684	0.00660545
0.684534	0.677027	0.00750724
0.652138	0.64732	0.00481857
1	0.994542	0.00545797
1	0.9971	0.00290035
0.815473	0.801115	0.0143581
0.95112	0.935268	0.0158526
0.00920332	0.0329647	-0.0237614
0.211405	0.232638	-0.0212332
1	0.994675	0.00532497
1	0.997177	0.0028229
0.684534	0.677189	0.00734502
0.652138	0.647423	0.00471583
0.631199	0.624902	0.00629676
0.638289	0.631828	0.00646087
0.00920332	0.032441	-0.0232377
0.211405	0.232171	-0.0207653
0.815473	0.801402	0.0140714
0.95112	0.935588	0.0155323
0.631199	0.625035	0.00616474
0.638289	0.631964	0.00632515
0.684534	0.677346	0.00718765
0.652138	0.647524	0.00461481
1	0.994804	0.00519596
1	0.997252	0.00274757
0.815473	0.801703	0.0137707
0.95112	0.935918	0.0152022
0.00920332	0.0319552	-0.0227519
0.211405	0.23174	-0.0203343
1	0.994925	0.00507509
1	0.997322	0.00267767
0.684534	0.677495	0.00703877
0.652138	0.647618	0.00452043
0.631199	0.625165	0.00603415
0.638289	0.632097	0.00619252
0.00920332	0.031475	-0.0222716
0.211405	0.23131	-0.0199052
0.815473	0.801967	0.0135062
0.95112	0.936213	0.0149069
0.631199	0.625287	0.00591272
0.638289	0.632222	0.00606768
0.684534	0.67764	0.00689415
0.652138	0.647711	0.00442757
1	0.995042	0.00495768
1	0.99739	0.00260957
0.815473	0.802244	0.0132295
0.95112	0.936517	0.0146031
0.00920332	0.031028	-0.0218247
0.211405	0.230914	-0.0195085
1	0.995153	0.00484738
1	0.997454	0.00254619
0.684534	0.677777	0.00675703
0.652138	0.647798	0.00434058
0.631199	0.625407	0.00579257
0.638289	0.632344	0.00594558
0.00920332	0.0305861	-0.0213827
0.211405	0.230519	-0.0191135
0.815473	0.802489	0.0129847
0.95112	0.93679	0.01433
0.631199	0.625519	0.00568051
0.638289	0.632459	0.00583035
0.684534	0.67791	0.00662368
0.652138	0.647884	0.00425494
1	0.99526	0.00474007
1	0.997516	0.00248434
0.815473	0.802744	0.0127291
0.95112	0.937071	0.0140493
0.00920332	0.0301735	-0.0209702
0.211405	0.230153	-0.0187473
1	0.995361	0.00463901
1	0.997573	0.00242663
0.684534	0.678037	0.00649698
0.652138	0.647964	0.0041745
0.631199	0.62563	0.00556959
0.638289	0.632572	0.00571757
0.00920332	0.0297654	-0.0205621
0.211405	0.229788	-0.0183824
0.815473	0.802972	0.0125019
0.95112	0.937324	0.013796
0.631199	0.625733	0.00546585
0.638289	0.632678	0.0056109
0.684534	0.67816	0.00637363
0.652138	0.648043	0.00409526
1	0.995459	0.00454057
1	0.99763	0.00237023
0.815473	0.803208	0.0122652
0.95112	0.937584	0.013536
0.00920332	0.0293834	-0.0201801
0.211405	0.229448	-0.0180432
1	0.995552	0.00444766
1	0.997683	0.00231748
0.684534	0.678278	0.00625621
0.652138	0.648118	0.00402066
0.631199	0.625836	0.00536314
0.638289	0.632783	0.00550641
0.00920332	0.0290054	-0.0198021
0.211405	0.229111	-0.0177052
0.815473	0.80342	0.0120538
0.95112	0.93782	0.0133004
0.631199	0.625932	0.00526683
0.638289	0.632882	0.00540737
0.684534	0.678392	0.00614178
0.652138	0.648191	0.00394713
1	0.995643	0.00435704
1	0.997734	0.00226586
0.815473	0.80364	0.0118339
0.95112	0.938061	0.0130589
0.00920332	0.0286508	-0.0194474
0.211405	0.228795	-0.0173901
1	0.995729	0.00427132
1	0.997783	0.00221745
0.684534	0.678501	0.00603264
0.652138	0.648261	0.00387775
0.631199	0.626028	0.00517145
0.638289	0.632979	0.00531029
0.00920332	0.0282996	-0.0190963
0.211405	0.228481	-0.0170762
0.815473	0.803837	0.0116367
0.95112	0.938281	0.0128392
0.631199	0.626117	0.0050818
0.638289	0.633071	0.00521809
0.684534	0.678608	0.0059262
0.652138	0.648329	0.00380934
1	0.995812	0.00418763
1	0.99783	0.00217004
0.815473	0.804042	0.0114319
0.95112	0.938506	0.0126143
0.00920332	0.0279694	-0.0187661
0.211405	0.228188	-0.0167827
1	0.995892	0.00410832
1	0.997875	0.00212548
0.684534	0.678709	0.00582451
0.652138	0.648394	0.00374466
0.631199	0.626206	0.00499299
0.638289	0.633162	0.00512766
0.00920332	0.0276424	-0.0184391
0.211405	0.227896	-0.0164903
0.815473	0.804226	0.0112474
0.95112	0.938711	0.0124089
0.631199	0.62629	0.00490934
0.638289	0.633248	0.00504162
0.684534	0.678809	0.00572524
0.652138	0.648458	0.00368085
1	0.995969	0.0040308
1	0.997918	0.00208179
0.815473	0.804417	0.0110563
0.95112	0.938921	0.0121989
0.00920332	0.0273343	-0.018131
0.211405	0.227622	-0.0162163
1	0.996043	0.0039572
1	0.997959	0.00204065
0.684534	0.678904	0.00563025
0.652138	0.648518	0.0036204
0.631199	0.626373	0.00482644
0.638289	0.633332	0.00495717
0.00920332	0.027029	-0.0178256
0.211405	0.227349	-0.0159433
0.815473	0.80459	0.0108834
0.95112	0.939114	0.0120065
0.631199	0.626451	0.0047482
0.638289	0.633413	0.00487669
0.684534	0.678997	0.00553746
0.652138	0.648578	0.00356074
1	0.996115	0.00388519
1	0.998	0.00200026
0.815473	0.804769	0.0107045
0.95112	0.93931	0.01181
0.00920332	0.0267407	-0.0175374
0.211405	0.227092	-0.0156869
1	0.996183	0.00381671
1	0.998038	0.00196216
0.684534	0.679085	0.00544854
0.652138	0.648634	0.00350412
0.631199	0.626529	0.00467065
0.638289	0.633492	0.00479766
0.00920332	0.026455	-0.0172517
0.211405	0.226837	-0.0154314
0.815473	0.804931	0.0105422
0.95112	0.939491	0.0116295
0.631199	0.626602	0.00459731
0.638289	0.633567	0.00472222
0.684534	0.679172	0.0053616
0.652138	0.64869	0.00344822
1	0.99625	0.00374967
1	0.998075	0.00192472
0.815473	0.805099	0.0103745
0.95112	0.939675	0.0114451
0.00920332	0.0261848	-0.0169815
0.211405	0.226596	-0.015191
1	0.996314	0.00368579
1	0.998111	0.00188935
0.684534	0.679256	0.00527819
0.652138	0.648743	0.00339508
0.631199	0.626675	0.00452459
0.638289	0.633641	0.0046481
0.00920332	0.0259169	-0.0167136
0.211405	0.226357	-0.0149513
0.815473	0.805252	0.0102218
0.95112	0.939845	0.0112753
0.631199	0.626744	0.00445571
0.638289	0.633712	0.00457723
0.684534	0.679337	0.00519658
0.652138	0.648796	0.0033426
1	0.996377	0.00362321
1	0.998145	0.00185456
0.815473	0.805409	0.0100642
0.95112	0.940018	0.0111021
0.00920332	0.025663	-0.0164597
0.211405	0.226131	-0.0147255
1	0.996437	0.00356349
1	0.998178	0.00182162
0.684534	0.679416	0.00511817
0.652138	0.648846	0.00329263
0.631199	0.626812	0.0043874
0.638289	0.633782	0.00450757
0.00920332	0.0254113	-0.016208
0.211405	0.225906	-0.0145003
0.815473	0.805553	0.00992027
0.95112	0.940178	0.0109421
0.631199	0.626877	0.00432258
0.638289	0.633848	0.00444089
0.684534	0.679493	0.00504141
0.652138	0.648895	0.00324325
1	0.996495	0.00350494
1	0.998211	0.00178921
0.815473	0.805702	0.00977186
0.95112	0.940341	0.010779
0.00920332	0.0251724	-0.0159691
0.211405	0.225693	-0.0142877
1	0.996551	0.003449
1	0.998242	0.00175849
0.684534	0.679566	0.00496757
0.652138	0.648942	0.00319617
0.631199	0.626941	0.00425828
0.638289	0.633914	0.0043753
0.00920332	0.0249354	-0.0157321
0.211405	0.225481	-0.0140757
0.815473	0.805837	0.00963601
0.95112	0.940492	0.0106281
0.631199	0.627002	0.00419717
0.638289	0.633977	0.00431243
0.684534	0.679639	0.00489523
0.652138	0.648989	0.00314964
1	0.996606	0.0033941
1	0.998272	0.00172822
0.815473	0.805977	0.00949605
0.95112	0.940646	0.0104743
0.00920332	0.0247102	-0.0155069
0.211405	0.22528	-0.0138751
1	0.996658	0.00334158
1	0.998301	0.00169949
0.684534	0.679708	0.00482557
0.652138	0.649033	0.00310521
0.631199	0.627063	0.00413655
0.638289	0.634039	0.00425057
0.00920332	0.0244867	-0.0152834
0.211405	0.22508	-0.0136752
0.815473	0.806106	0.0093676
0.95112	0.940789	0.0103315
0.631199	0.62712	0.00407884
0.638289	0.634098	0.0041912
0.684534	0.679777	0.0047573
0.652138	0.649077	0.00306128
1	0.99671	0.00329001
1	0.998329	0.00167117
0.815473	0.806238	0.00923538
0.95112	0.940934	0.0101862
0.00920332	0.024274	-0.0150707
0.211405	0.224891	-0.0134858
1	0.996759	0.00324062
1	0.998356	0.00164424
0.684534	0.679842	0.00469147
0.652138	0.649119	0.00301928
0.631199	0.627178	0.00402158
0.638289	0.634156	0.00413275
0.00920332	0.0240629	-0.0148596
0.211405	0.224702	-0.0132969
0.815473	0.80636	0.00911373
0.95112	0.941069	0.0100511
0.631199	0.627232	0.003967
0.638289	0.634213	0.00407659
0.684534	0.679907	0.00462692
0.652138	0.649161	0.00297774
1	0.996808	0.00319208
1	0.998382	0.00161769
0.815473	0.806485	0.00898863
0.95112	0.941207	0.00991361
0.00920332	0.0238617	-0.0146583
0.211405	0.224523	-0.0131177
1	0.996854	0.00314554
1	0.998408	0.0015924
0.684534	0.679969	0.00456463
0.652138	0.649201	0.00293798
0.631199	0.627286	0.00391283
0.638289	0.634268	0.00402129
0.00920332	0.0236619	-0.0144586
0.211405	0.224344	-0.0129389
0.815473	0.8066	0.00887326
0.95112	0.941335	0.0097855
0.631199	0.627338	0.00386113
0.638289	0.634321	0.00396809
0.684534	0.68003	0.0045035
0.652138	0.64924	0.00289864
1	0.9969	0.00309978
1	0.998433	0.00156746
0.815473	0.806719	0.00875472
0.95112	0.941465	0.0096552
0.00920332	0.0234713	-0.014268
0.211405	0.224174	-0.0127691
1	0.996944	0.00305585
1	0.998456	0.00154368
0.684534	0.68009	0.00444446
0.652138	0.649278	0.00286094
0.631199	0.627389	0.00380981
0.638289	0.634374	0.00391568
0.00920332	0.0232821	-0.0140787
0.211405	0.224005	-0.0125998
0.815473	0.806828	0.00864515
0.95112	0.941587	0.00953356
0.631199	0.627438	0.00376076
0.638289	0.634424	0.00386522
0.684534	0.680147	0.00438649
0.652138	0.649315	0.00282364
1	0.996987	0.00301264
1	0.99848	0.0015202
0.815473	0.806941	0.00853267
0.95112	0.94171	0.00940992
0.00920332	0.0231012	-0.0138979
0.211405	0.223844	-0.0124386
1	0.997029	0.00297111
1	0.998502	0.00149779
0.684534	0.680204	0.00433045
0.652138	0.649351	0.00278784
0.631199	0.627487	0.00371207
0.638289	0.634474	0.00381548
0.00920332	0.0229216	-0.0137183
0.211405	0.223683	-0.0122779
0.815473	0.807045	0.00842848
0.95112	0.941826	0.00929428
0.631199	0.627534	0.00366548
0.638289	0.634522	0.00376754
0.684534	0.680259	0.00427541
0.652138	0.649386	0.00275241
1	0.99707	0.00293023
1	0.998524	0.00147565
0.815473	0.807152	0.00832161
0.95112	0.941943	0.00917679
0.00920332	0.0227498	-0.0135465
0.211405	0.22353	-0.0121248
1	0.997109	0.00289091
1	0.998545	0.0014545
0.684534	0.680312	0.00422215
0.652138	0.64942	0.00271839
0.631199	0.62758	0.00361922
0.638289	0.634569	0.00372028
0.00920332	0.0225792	-0.0133759
0.211405	0.223377	-0.0119721
0.815473	0.807251	0.00822241
0.95112	0.942053	0.00906672
0.631199	0.627624	0.00357491
0.638289	0.634615	0.00367468
0.684534	0.680364	0.00416982
0.652138	0.649454	0.0026847
1	0.997148	0.0028522
1	0.998566	0.0014336
0.815473	0.807353	0.00812073
0.95112	0.942165	0.00895493
0.00920332	0.0224158	-0.0132124
0.211405	0.223232	-0.0118265
1	0.997185	0.00281491
1	0.998586	0.00141361
0.684534	0.680415	0.00411913
0.652138	0.649486	0.00265231
0.631199	0.627668	0.00353091
0.638289	0.634659	0.00362971
0.00920332	0.0222534	-0.0130501
0.211405	0.223086	-0.0116812
0.815473	0.807447	0.00802617
0.95112	0.94227	0.00885003
0.631199	0.627711	0.00348871
0.638289	0.634703	0.00358629
0.684534	0.680465	0.00406931
0.652138	0.649518	0.00262023
1	0.997222	0.00277819
1	0.998606	0.00139384
0.815473	0.807544	0.00792932
0.95112	0.942377	0.00874355
0.00920332	0.0220978	-0.0128945
0.211405	0.222948	-0.0115425
1	0.997257	0.00274279
1	0.998625	0.00137491
0.684534	0.680513	0.00402103
0.652138	0.649549	0.00258936
0.631199	0.627752	0.0034468
0.638289	0.634746	0.00354345
0.00920332	0.0219432	-0.0127399
0.211405	0.222809	-0.011404
0.815473	0.807634	0.00783909
0.95112	0.942477	0.00864346
0.631199	0.627793	0.00340657
0.638289	0.634787	0.00350205
0.684534	0.68056	0.00397354
0.652138	0.64958	0.00255879
1	0.997292	0.0027079
1	0.998644	0.00135619
0.815473	0.807727	0.00774672
0.95112	0.942578	0.00854191
0.00920332	0.0217948	-0.0125915
0.211405	0.222677	-0.0112718
1	0.997326	0.00267425
1	0.998662	0.00133825
0.684534	0.680606	0.00392748
0.652138	0.649609	0.00252934
0.631199	0.627833	0.00336661
0.638289	0.634828	0.0034612
0.00920332	0.0216473	-0.012444
0.211405	0.222545	-0.0111398
0.815473	0.807813	0.00766052
0.95112	0.942674	0.00844631
0.631199	0.627871	0.00332821
0.638289	0.634868	0.00342168
0.684534	0.680652	0.00388217
0.652138	0.649638	0.00250016
1	0.997359	0.00264107
1	0.99868	0.00132049
0.815473	0.807901	0.00757234
0.95112	0.942771	0.00834936
0.00920332	0.0215057	-0.0123024
0.211405	0.222419	-0.0110135
1	0.997391	0.00260904
1	0.998697	0.00130346
0.684534	0.680696	0.00383819
0.652138	0.649666	0.00247203
0.631199	0.627909	0.00329006
0.638289	0.634907	0.00338267
0.00920332	0.0213649	-0.0121616
0.211405	0.222293	-0.0108874
0.815473	0.807984	0.00748991
0.95112	0.942862	0.00825796
0.631199	0.627946	0.00325337
0.638289	0.634944	0.00334491
0.684534	0.680739	0.00379491
0.652138	0.649694	0.00244416
1	0.997423	0.00257745
1	0.998713	0.00128659
0.815473	0.808068	0.00740563
0.95112	0.942955	0.0081653
0.00920332	0.0212296	-0.0120262
0.211405	0.222172	-0.0107667
1	0.997453	0.00254692
1	0.99873	0.0012704
0.684534	0.680781	0.00375287
0.652138	0.649721	0.00241727
0.631199	0.627982	0.00321692
0.638289	0.634982	0.00330763
0.00920332	0.021095	-0.0118917
0.211405	0.222052	-0.0106463
0.815473	0.808147	0.00732673
0.95112	0.943042	0.00807783
0.631199	0.628017	0.00318183
0.638289	0.635018	0.00327152
0.684534	0.680822	0.00371148
0.652138	0.649748	0.00239061
1	0.997483	0.0025168
1	0.998746	0.00125437
0.815473	0.808227	0.00724611
0.95112	0.943131	0.00798918
0.00920332	0.0209656	-0.0117622
0.211405	0.221936	-0.0105308
1	0.997512	0.00248768
1	0.998761	0.00123896
0.684534	0.680863	0.00367126
0.652138	0.649774	0.00236487
0.631199	0.628052	0.00314696
0.638289	0.635053	0.00323585
0.00920332	0.0208369	-0.0116335
0.211405	0.221821	-0.0104156
0.815473	0.808303	0.00717052
0.95112	0.943215	0.00790538
0.631199	0.628086	0.00311336
0.638289	0.635088	0.00320127
0.684534	0.680902	0.00363165
0.652138	0.649799	0.00233936
1	0.997541	0.00245894
1	0.998776	0.0012237
0.815473	0.80838	0.00709331
0.95112	0.9433	0.00782049
0.00920332	0.0207129	-0.0115096
0.211405	0.22171	-0.0103051
1	0.997569	0.00243112
1	0.998791	0.00120902
0.684534	0.680941	0.00359312
0.652138	0.649824	0.00231471
0.631199	0.628119	0.00307997
0.638289	0.635122	0.00316712
0.00920332	0.0205897	-0.0113864
0.211405	0.2216	-0.0101947
0.815473	0.808453	0.00702082
0.95112	0.94338	0.00774015
0.631199	0.628151	0.00304778
0.638289	0.635155	0.00313398
0.684534	0.680979	0.00355517
0.652138	0.649848	0.00229026
1	0.997596	0.00240366
1	0.998806	0.00119447
0.815473	0.808527	0.00694682
0.95112	0.943461	0.00765878
0.00920332	0.0204709	-0.0112676
0.211405	0.221494	-0.0100888
1	0.997623	0.00237707
1	0.99882	0.00118047
0.684534	0.681016	0.00351825
0.652138	0.649872	0.00226662
0.631199	0.628183	0.00301578
0.638289	0.635188	0.00310124
0.00920332	0.0203528	-0.0111494
0.211405	0.221388	-0.009983
0.815473	0.808596	0.00687725
0.95112	0.943538	0.00758168
0.631199	0.628214	0.00298491
0.638289	0.63522	0.00306946
0.684534	0.681052	0.00348185
0.652138	0.649895	0.00224318
1	0.997649	0.00235081
1	0.998833	0.00116659
0.815473	0.808667	0.00680626
0.95112	0.943617	0.00750362
0.00920332	0.0202388	-0.0110355
0.211405	0.221287	-0.00988134
1	0.997675	0.00232536
1	0.998847	0.00115322
0.684534	0.681088	0.00344642
0.652138	0.649918	0.00222049
0.631199	0.628245	0.00295421
0.638289	0.635251	0.00303805
0.00920332	0.0201255	-0.0109222
0.211405	0.221185	-0.00977989
0.815473	0.808734	0.00673943
0.95112	0.943691	0.00742957
0.631199	0.628275	0.00292457
0.638289	0.635282	0.00300755
0.684534	0.681122	0.0034115
0.652138	0.64994	0.00219799
1	0.9977	0.00230022
1	0.99886	0.00113996
0.815473	0.808802	0.00667128
0.95112	0.943766	0.00735462
0.00920332	0.0200161	-0.0108128
0.211405	0.221088	-0.00968229
1	0.997724	0.00227584
1	0.998873	0.00112718
0.684534	0.681156	0.00337748
0.652138	0.649962	0.00217621
0.631199	0.628304	0.00289511
0.638289	0.635312	0.00297739
0.00920332	0.0199074	-0.010704
0.211405	0.22099	-0.00958488
0.815473	0.808866	0.00660703
0.95112	0.943837	0.00728345
0.631199	0.628333	0.00286663
0.638289	0.635341	0.00294808
0.684534	0.68119	0.00334393
0.652138	0.649984	0.00215459
1	0.997748	0.00225175
1	0.998885	0.00111451
0.815473	0.808932	0.00654154
0.95112	0.943909	0.00721143
0.00920332	0.0198023	-0.0105989
0.211405	0.220896	-0.0094911
1	0.997772	0.00222838
1	0.998898	0.00110228
0.684534	0.681223	0.00331123
0.652138	0.650005	0.00213365
0.631199	0.628361	0.00283832
0.638289	0.63537	0.0029191
0.00920332	0.0196977	-0.0104944
0.211405	0.220803	-0.0093975
0.815473	0.808994	0.00647973
0.95112	0.943977	0.00714296
0.631199	0.514832	0.116367
0.638289	0.520615	0.117674
0.684534	0.611335	0.0731985
0.652138	0.590777	0.0613619
1	0.866947	0.133053
1	0.862035	0.137965
0.815473	0.871485	-0.056012
0.95112	0.951208	-8.75268e-05
0.00920332	0.396631	-0.387427
0.211405	0.541031	-0.329626
0.684534	0.598573	0.0859611
0.652138	0.598861	0.0532773
0.631199	0.561822	0.0693769
0.638289	0.570482	0.067807
0.00920332	0.267099	-0.257895
0.211405	0.429653	-0.218248
0.815473	0.673789	0.141685
0.95112	0.79731	0.15381
1	0.860192	0.139808
1	0.891487	0.108513
0.631199	0.570478	0.0607212
0.638289	0.579588	0.0587016
0.684534	0.618623	0.0659113
0.652138	0.612496	0.0396422
1	0.895773	0.104227
1	0.918997	0.0810025
0.815473	0.73097	0.0845037
0.95112	0.85126	0.0998602
0.00920332	0.228967	-0.219764
0.211405	0.402477	-0.191072
0.684534	0.62753	0.0570035
0.652138	0.616848	0.0352903
0.631199	0.582684	0.0485149
0.638289	0.590104	0.048185
0.00920332	0.186586	-0.177383
0.211405	0.365421	-0.154015
0.815473	0.724506	0.0909676
0.95112	0.850249	0.100872
1	0.926292	0.073708
1	0.94639	0.0536103
0.631199	0.588705	0.0424945
0.638289	0.596165	0.0421243
0.684534	0.636531	0.0480026
0.652138	0.622565	0.0295732
1	0.938517	0.0614835
1	0.955283	0.044717
0.815473	0.743224	0.0722491
0.95112	0.868946	0.0821742
0.00920332	0.163597	-0.154394
0.211405	0.346777	-0.135372
0.684534	0.641966	0.0425675
0.652138	0.625564	0.0265745
0.631199	0.594749	0.0364504
0.638289	0.601728	0.0365613
0.00920332	0.142344	-0.133141
0.211405	0.328071	-0.116666
0.815473	0.745211	0.0702629
0.95112	0.873074	0.0780466
1	0.951752	0.0482485
1	0.966577	0.033423
0.631199	0.598472	0.0327276
0.638289	0.605487	0.0328021
0.684534	0.647048	0.037486
0.652138	0.628773	0.0233656
1	0.957734	0.0422663
1	0.970731	0.0292689
0.815473	0.754991	0.0604826
0.95112	0.883128	0.0679917
0.00920332	0.128533	-0.119329
0.211405	0.316534	-0.105129
0.684534	0.650563	0.0339715
0.652138	0.630801	0.0213373
0.631199	0.602073	0.0291265
0.638289	0.608904	0.0293853
0.00920332	0.115714	-0.106511
0.211405	0.305209	-0.0938034
0.815473	0.757735	0.0577386
0.95112	0.887019	0.0641007
1	0.964769	0.035231
1	0.976525	0.0234753
0.631199	0.604563	0.0266363
0.638289	0.611427	0.026862
0.684534	0.653827	0.0307073
0.652138	0.632864	0.019275
1	0.968264	0.031736
1	0.978862	0.0211379
0.815473	0.763866	0.0516073
0.95112	0.893428	0.0576927
0.00920332	0.106563	-0.0973602
0.211405	0.297446	-0.0860409
0.684534	0.656266	0.0282681
0.652138	0.634306	0.0178326
0.631199	0.606956	0.0242437
0.638289	0.613738	0.0245516
0.00920332	0.0979766	-0.0887733
0.211405	0.28984	-0.0784348
0.815473	0.766342	0.0491311
0.95112	0.89662	0.0545004
1	0.972521	0.0274791
1	0.982265	0.0177353
0.631199	0.608731	0.0224678
0.638289	0.615542	0.0227473
0.684534	0.65854	0.0259938
0.652138	0.635745	0.0163932
1	0.974794	0.0252056
1	0.983739	0.0162614
0.815473	0.770583	0.0448905
0.95112	0.901098	0.050022
0.00920332	0.0914738	-0.0822704
0.211405	0.28427	-0.0728648
0.684534	0.660327	0.0242067
0.652138	0.636819	0.01532
0.631199	0.610438	0.0207614
0.638289	0.617209	0.0210806
0.00920332	0.0853152	-0.0761118
0.211405	0.278805	-0.0673997
0.815473	0.772673	0.0428003
0.95112	0.903678	0.0474418
1	0.977605	0.0223953
1	0.985927	0.0140733
0.631199	0.611767	0.0194327
0.638289	0.618561	0.0197281
0.684534	0.662003	0.022531
0.652138	0.637881	0.0142576
1	0.979194	0.0208058
1	0.986931	0.0130694
0.815473	0.775795	0.0396789
0.95112	0.906998	0.0441219
0.00920332	0.0804565	-0.0712532
0.211405	0.274615	-0.0632097
0.684534	0.663367	0.021167
0.652138	0.638709	0.0134295
0.631199	0.613046	0.0181536
0.638289	0.61982	0.0184687
0.00920332	0.0758218	-0.0666184
0.211405	0.270497	-0.0590914
0.815473	0.777541	0.0379326
0.95112	0.909101	0.0420188
1	0.981169	0.0188313
1	0.988432	0.0115678
0.631199	0.614077	0.0171227
0.638289	0.620871	0.0174177
0.684534	0.664653	0.0198809
0.652138	0.639526	0.0126128
1	0.982339	0.0176609
1	0.989155	0.010845
0.815473	0.77994	0.0355332
0.95112	0.911666	0.0394537
0.00920332	0.0720533	-0.06285
0.211405	0.267231	-0.0558252
0.684534	0.665728	0.0188062
0.652138	0.640183	0.0119551
0.631199	0.615071	0.0161281
0.638289	0.621857	0.0164325
0.00920332	0.0684382	-0.0592349
0.211405	0.264015	-0.0526095
0.815473	0.781406	0.0340674
0.95112	0.913404	0.0377165
1	0.983793	0.0162075
1	0.990237	0.00976304
0.631199	0.615894	0.0153051
0.638289	0.622697	0.0155926
0.684534	0.666746	0.0177878
0.652138	0.640831	0.0113076
1	0.984688	0.0153115
1	0.99078	0.00922034
0.815473	0.783311	0.0321627
0.95112	0.915448	0.0356725
0.00920332	0.0654297	-0.0562264
0.211405	0.261397	-0.0499919
0.684534	0.667614	0.0169195
0.652138	0.641366	0.0107729
0.631199	0.61669	0.0145093
0.638289	0.623489	0.0148007
0.00920332	0.0625306	-0.0533273
0.211405	0.258816	-0.047411
0.815473	0.784552	0.0309214
0.95112	0.916903	0.0342176
1	0.985798	0.0142023
1	0.991589	0.0084105
0.631199	0.617362	0.0138373
0.638289	0.624175	0.0141141
0.684534	0.668441	0.0160932
0.652138	0.641892	0.0102468
1	0.986505	0.0134953
1	0.992011	0.00798946
0.815473	0.786102	0.0293713
0.95112	0.918571	0.0325492
0.00920332	0.060073	-0.0508697
0.211405	0.256671	-0.0452661
0.684534	0.669157	0.0153771
0.652138	0.642335	0.00980369
0.631199	0.618013	0.013186
0.638289	0.624826	0.0134637
0.00920332	0.0576962	-0.0484929
0.211405	0.254554	-0.0431486
0.815473	0.787164	0.0283097
0.95112	0.919805	0.0313152
1	0.987376	0.012624
1	0.992635	0.00736463
0.631199	0.618572	0.0126269
0.638289	0.625397	0.012892
0.684534	0.669841	0.0146932
0.652138	0.642771	0.00936776
1	0.987948	0.0120524
1	0.992971	0.0070293
0.815473	0.788451	0.0270229
0.95112	0.921193	0.0299268
0.00920332	0.0556507	-0.0464474
0.211405	0.252764	-0.0413589
0.684534	0.670441	0.0140926
0.652138	0.643144	0.00899467
0.631199	0.619115	0.012084
0.638289	0.625941	0.0123483
0.00920332	0.0536665	-0.0444632
0.211405	0.250996	-0.0395902
0.815473	0.789367	0.0261063
